date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-10,1.0309463073033622,1.1199085441384278,0.9419840704682966,204.83022616185795,12.959768596187812,19,1,197,252,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-11,1.037824276240326,1.1255100112972676,0.9501385411833846,205.7894824476308,12.416905588469769,19,1,165,163,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-12,1.0468993075147324,1.1341635870878528,0.959635027941612,206.86046987071154,12.150697177880874,19,1,166,186,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-13,1.0546851329755373,1.1433846951680768,0.9659855707829978,207.9205729624303,12.250590781343124,19,1,211,261,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-14,1.0579782932063126,1.149186839340056,0.9667697470725694,208.90873968715272,12.650972222958565,19,1,190,269,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-15,1.0556928521114635,1.1495462557817187,0.9618394484412082,209.67517856380866,13.26193223130058,19,1,189,119,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-16,1.0485648741347668,1.1440963672698712,0.9530333809996624,210.2941129595055,13.874279326996884,19,1,190,100,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-17,1.037785125361326,1.1329313551579308,0.942638895564721,210.8809657951013,14.345220654143787,19,1,195,215,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-18,1.0245577175940612,1.1175956262998785,0.931519808888244,211.3506681445194,14.843388219924236,19,1,166,206,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-19,1.0109938978572752,1.1029900265631694,0.9189977691513812,211.6258962891191,15.641208826883146,19,1,207,189,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-20,1.0004969177450362,1.0936678726747189,0.9073259628153536,211.69792647739212,16.435908765390558,19,1,196,366,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-21,0.9938183903838343,1.0874365020042054,0.9002002787634633,211.3404045542729,16.792449998070126,19,1,207,219,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-22,0.9871425483081823,1.0791512161241172,0.8951338804922473,210.1598887021765,17.123279739750703,19,1,186,120,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-23,0.9761189430309408,1.0667235468988223,0.8855143391630592,208.54464019180432,17.623743599507527,19,1,170,61,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-24,0.9614206148722043,1.0521110831321525,0.8707301466122561,206.99933767405807,17.863697616185735,19,1,187,185,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-25,0.9477689073610807,1.0388230846520947,0.8567147300700666,205.31607363544492,17.70768966774725,19,1,222,332,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-26,0.939215762729291,1.0308519609556817,0.8475795645029003,203.29600678322933,17.138119183158558,19,1,175,205,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-27,0.9361074918614006,1.0296822345446346,0.8425327491781667,201.1842285297439,16.565005645098978,19,1,189,209,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-28,0.9377623464416212,1.0334072856818706,0.8421174072013717,199.06541949846795,16.004033506061745,19,1,162,378,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-29,0.9427234366849485,1.040003171561475,0.845443701808422,196.51339034978028,15.229799135070591,19,1,181,172,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-30,0.9483145212892817,1.047950081677971,0.8486789609005925,193.961573645443,14.646125954394956,19,1,180,63,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-31,0.9522483543155683,1.0554344947347296,0.8490622138964069,192.09616718840354,14.426035205306357,19,1,169,248,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-01,0.9543716091466454,1.0615544658182816,0.8471887524750092,190.87762287650892,14.441728078012755,19,1,177,250,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-02,0.9559130021281949,1.0663376166182685,0.8454883876381211,190.04938817041753,14.576328655494667,19,1,185,194,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-03,0.9570838445362269,1.068429023196749,0.8457386658757047,189.25410778555838,14.62401346230771,19,1,187,208,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-04,0.9565595972976224,1.0662145101617206,0.8469046844335242,188.30674976515382,14.685842698420087,19,1,171,230,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-05,0.9563353517093663,1.0634881142175665,0.8491825892011662,187.64492244372323,14.929356973356494,19,1,164,134,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-06,0.9617642809834426,1.0660065484820618,0.8575220134848233,187.82360295090461,15.066474397550143,19,1,172,98,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-07,0.9762934992648793,1.0755582574252094,0.8770287411045492,188.83448362433248,15.014379212806807,19,1,167,254,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-08,0.9976036688411842,1.0904476396947114,0.9047596979876571,190.67381387005494,14.901386732511016,19,1,176,242,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-09,1.0181957163659507,1.1071449335547703,0.9292464991771312,192.79264064310013,15.013048834613981,19,1,177,154,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-10,1.0331969518730264,1.1218658182624655,0.9445280854835874,194.69653129798627,15.09552679947956,19,1,178,152,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-11,1.0436469573607896,1.1342379757422996,0.9530559389792796,196.46812184078138,14.833150733063729,19,1,161,310,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-12,1.0529403126752308,1.14726642030138,0.9586142050490816,198.43359125223174,14.467354982424967,19,1,162,119,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-13,1.061329912727448,1.1606349437524486,0.9620248817024474,200.83657123962234,14.250464935283821,19,1,179,62,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-14,1.0667724651669372,1.1707846441135117,0.9627602862203628,203.63874132923547,14.267890139289921,19,1,179,280,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-15,1.0691861909748175,1.177988573603116,0.960383808346519,206.80406663826693,14.69945131196587,19,1,171,237,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-16,1.071898225040151,1.1855274521602228,0.9582689979200791,209.55875182245668,15.430925237905992,19,1,175,178,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-17,1.0751416637185167,1.1911139478803117,0.9591693795567218,211.30228620255295,16.143616686242034,19,1,187,194,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-18,1.074495685721519,1.1899526035171488,0.9590387679258893,212.27201740323733,17.07583977227772,19,1,196,133,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-19,1.0659065828425351,1.178972871344285,0.9528402943407853,212.55382491614205,17.958532383879227,19,1,164,104,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-20,1.0509228987208372,1.159131808239812,0.9427139892018623,212.14048816960698,18.224011196229828,19,1,191,90,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-21,1.0343329370106202,1.1346561841352358,0.9340096898860046,211.13684138158843,18.203007787884243,19,1,176,210,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-22,1.0190998063685361,1.1123315681345205,0.9258680446025518,209.6706148689415,18.308447029432024,19,1,195,263,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-23,1.002913699744637,1.0927300282663923,0.9130973712228819,206.40814408813873,18.264210504003607,19,1,178,221,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-24,0.9840322200936336,1.0727411520915275,0.8953232880957396,201.3518053410923,17.966096020207672,19,1,177,324,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-25,0.9641134027200006,1.0533492005364775,0.8748776049035236,196.64786588091917,18.10019481365116,19,1,185,223,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-26,0.9468367640547709,1.0386190553661803,0.8550544727433615,192.1456834584981,18.651225016308217,19,1,207,119,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-27,0.9339815882060781,1.0298813558636695,0.8380818205484869,186.91187024318216,19.354415072918446,19,1,179,77,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-28,0.9248284690838656,1.025501106232322,0.8241558319354091,181.90621900404153,20.412736221426293,19,1,174,300,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-29,0.9179328845121775,1.0236915738434988,0.8121741951808561,176.87692068643616,21.724279064489437,19,1,168,277,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-30,0.912671334864309,1.0239752429169697,0.8013674268116482,171.34406109245833,23.198058606772292,19,1,210,210,TRUE,FALSE,FALSE,1,1000,1_1000
2020-05-01,0.9082588380673335,1.025756071873734,0.7907616042609331,165.86882227700283,24.892911725728446,19,1,161,201,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-07,1.5092511425616106,1.6431618969437716,1.3753403881794497,189.5322281557907,14.739048322145923,20,1,203,65,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-08,1.3688144125366724,1.4952259474957912,1.2424028775775535,200.15504006504725,15.481184226962913,20,1,205,61,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-09,1.267039405961563,1.3930837717425961,1.14099504018053,210.37570590536862,16.075121831550447,20,1,214,56,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-10,1.1971608328419576,1.3281751546648286,1.0661465110190866,219.42791454202143,17.138372156618246,20,1,217,45,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-11,1.1533405428469035,1.291415915012017,1.01526517068179,226.81170057021328,18.631101966440962,20,1,216,231,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-12,1.1272704600108443,1.2671348753561358,0.9874060446655528,232.5528930356746,19.876249561364144,20,1,230,254,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-13,1.1132935080725055,1.2469124895445853,0.9796745266004256,236.70602375890562,20.859668512831792,20,1,191,253,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-14,1.1072083214295574,1.2320767030036675,0.9823399398554472,239.30680690912644,21.885828163026474,20,1,234,162,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-15,1.1032729678077586,1.2214349020693143,0.985111033546203,241.10793046733392,22.807971814938696,20,1,218,205,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-16,1.0964217379246441,1.2092463656562595,0.9835971101930288,242.7480732758377,23.25785152758912,20,1,200,90,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-17,1.0853420401036344,1.1948231708864885,0.9758609093207804,244.09298330330665,23.617285908753864,20,1,220,75,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-18,1.0727763800796715,1.1828829126787554,0.9626698474805874,244.8514823209096,24.187031848266248,20,1,208,247,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-19,1.0609448151533702,1.1733240610960418,0.9485655692106987,244.67787559430113,24.691613241793885,20,1,205,203,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-20,1.048596856844167,1.161238029538196,0.9359556841501381,243.37442228130735,24.93707835729177,20,1,193,242,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-21,1.032573151138396,1.1445670642452646,0.9205792380315273,240.74012989552196,25.07406223580427,20,1,215,169,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-22,1.0141765846788589,1.1268974728564185,0.9014556965012992,238.18827931223316,25.377776158520064,20,1,211,245,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-23,0.9974795042565422,1.111365188973429,0.8835938195396552,236.7008267914814,25.63395025337067,20,1,213,168,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-24,0.9845230872823045,1.0986788187403123,0.8703673558242968,235.45449591482557,26.100034949487846,20,1,209,82,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-25,0.9738569371193299,1.0881905302767167,0.859523343961943,234.23899307120143,27.115408300861485,20,1,203,245,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-26,0.9642563081301908,1.0790258295111814,0.8494867867492003,233.25522286175172,28.207893138371738,20,1,207,258,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-27,0.9580325790402634,1.0715410196576838,0.844524138422843,232.3205507446463,28.883134818731563,20,1,195,317,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-28,0.9585502303614761,1.0682873929633956,0.8488130677595567,231.24431306724625,28.85086472820027,20,1,224,240,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-29,0.9677746668449974,1.0737516165007064,0.8617977171892882,230.54461646748823,28.529978889522486,20,1,210,373,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-01,0.9859103118408352,1.0906095435951833,0.8812110800864871,230.89669883105512,28.26339160166052,20,1,179,163,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-02,1.0102497737555762,1.116780527481652,0.9037190200295006,232.3440113862247,28.09568336334964,20,1,187,92,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-03,1.0332476637833679,1.1433313795451023,0.9231639480216334,233.9297056870064,27.892144345741197,20,1,215,241,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-04,1.0481347373681955,1.1610270534836555,0.9352424212527354,235.0009427305737,27.38619865919503,20,1,202,187,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-05,1.0545845572117374,1.1675217738558812,0.9416473405675937,236.06232277602086,26.617734973758697,20,1,225,285,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-06,1.057609405817402,1.167660954113318,0.9475578575214858,237.21180852759343,25.63146883666577,20,1,195,290,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-07,1.0603029482546669,1.1660544393080834,0.9545514572012503,238.04415523807504,24.286648345416197,20,1,211,240,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-08,1.0611337294142005,1.164646999532315,0.9576204592960861,238.31013654795478,22.571161511160394,20,1,197,99,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-09,1.058108924068463,1.164251309706902,0.9519665384300237,238.28735052049558,21.205459509613263,20,1,197,52,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-10,1.0518178017460118,1.1634033720766197,0.940232231415404,238.19898033656509,20.628893386337122,20,1,191,334,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-11,1.0428158941695826,1.159225313175917,0.9264064751632484,237.7352675921916,20.655310382936076,20,1,212,227,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-12,1.030419928886884,1.1504890687316838,0.9103507890420843,236.59637470451008,21.1490573484687,20,1,202,334,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-13,1.0143132975208857,1.1367778688237868,0.8918487262179846,235.24238291166031,21.667281429388115,20,1,200,207,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-14,0.996126169469359,1.1185514130425251,0.8737009258961926,233.89445685135618,21.987658446629688,20,1,210,171,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-15,0.9781340093127128,1.0994797473307139,0.8567882712947118,231.90961926462842,22.79785267373946,20,1,178,145,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-16,0.962477876074742,1.084677820360961,0.8402779317885231,229.73477860933272,24.190709833685606,20,1,205,113,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-17,0.9503167911498516,1.074741560054009,0.8258920222456942,228.04141014054846,25.38054461639011,20,1,218,507,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-18,0.9420834210139162,1.0666329325035322,0.8175339095243002,226.53821462280268,26.143160821359217,20,1,211,276,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-19,0.9366751189943843,1.058166563899495,0.8151836740892734,224.9402927955538,26.50847961508669,20,1,196,261,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-20,0.9344395747274976,1.0522147405613433,0.8166644088936519,223.6278455829442,26.775321509029567,20,1,232,269,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-21,0.9371620304852946,1.0525042423699673,0.8218198186006217,222.81383040615702,26.79476814807007,20,1,234,228,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-22,0.9447264059207034,1.0598567793358962,0.8295960325055108,221.9699580836804,26.497632457672854,20,1,215,114,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-23,0.9533859431367865,1.0711504016812194,0.8356214845923535,221.16391985599287,26.326958085704348,20,1,224,59,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-24,0.9593472620336925,1.0812743563410427,0.8374201677263423,220.7207562915651,26.309561124070136,20,1,211,461,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-25,0.9626065030783072,1.087049688852722,0.8381633173038925,220.50094267278084,26.097185683839115,20,1,190,214,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-26,0.9660538909077367,1.0899416399035853,0.8421661419118881,220.3683941746349,25.461858028039742,20,1,217,431,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-27,0.9719613320525909,1.0937558722540544,0.8501667918511275,220.5343959094797,24.5106650326972,20,1,205,192,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-28,0.9804288185231834,1.1006137755933718,0.860243861452995,220.96270229122936,23.397014170445207,20,1,210,128,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-29,0.9893803261161863,1.1105041235216673,0.8682565287107055,221.1526845088409,22.280928274835073,20,1,201,97,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-30,0.9967120425501824,1.1215947971182645,0.8718292879821004,221.15170129000748,21.60945992967109,20,1,230,142,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-31,1.0017831524039684,1.1301793577507682,0.8733869470571687,221.4703504537816,21.324735756350016,20,1,212,401,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-01,1.0042126939456026,1.1331614891172002,0.8752638987740051,222.31066040161778,21.044454613391185,20,1,212,263,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-02,1.0031617402304984,1.1287110786041474,0.8776124018568494,223.26851443931264,20.526291600038203,20,1,193,197,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-03,0.9981654898250748,1.1162605914162889,0.8800703882338606,223.6967382543516,19.57174316036721,20,1,183,94,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-04,0.9902247120728132,1.0992916707291436,0.8811577534164827,223.44807335069854,18.612449553765416,20,1,194,270,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-05,0.9825226748032332,1.0862769953919125,0.8787683542145539,223.21805788515826,18.07066237783755,20,1,219,152,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-06,0.9785802466901692,1.0829551985894745,0.8742052947908637,223.69845819956183,17.80035335441264,20,1,189,81,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-07,0.9803809807337437,1.0887621449953169,0.8719998164721705,224.7470980307005,17.679393306334454,20,1,193,428,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-08,0.9869215639900101,1.10041272948758,0.8734303984924402,226.22402799167122,17.70972945871749,20,1,209,336,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-09,0.9949030931223183,1.1128003475724415,0.8770058386721952,227.76761378979467,17.958204585606673,20,1,193,149,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-10,1.0014186282724318,1.1203123847021443,0.8825248718427192,228.92928437516855,18.23530472803616,20,1,190,202,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-11,1.004936784358469,1.122904192590857,0.8869693761260808,229.44122426178996,19.12449218911658,20,1,206,156,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-12,1.0067252539792315,1.1272792199465924,0.8861712880118706,229.78841905789457,20.698116427133062,20,1,206,143,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-13,1.0095265016533679,1.1366621414168285,0.8823908618899072,230.58926888462432,22.198866594476588,20,1,179,120,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-14,1.0153416596188627,1.1483160633387546,0.8823672558989708,231.77478850395588,23.54415294108296,20,1,227,363,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-15,1.0239958457174199,1.1595515944289905,0.8884400970058492,233.2845600297074,24.849865059534654,20,1,210,300,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-16,1.032830411239474,1.167268526265764,0.8983922962131838,234.3201848004782,25.953157493901777,20,1,208,207,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-17,1.0386932210568802,1.1662621219502762,0.9111243201634842,234.16134418165,26.18893938198467,20,1,179,176,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-18,1.0393482960818967,1.1549904479249467,0.9237061442388468,232.89317574013802,25.735928633067367,20,1,188,172,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-19,1.0347381132272262,1.1385299839547793,0.9309462424996732,231.01773529683152,25.120656156222058,20,1,185,156,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-20,1.0265803439291308,1.122003100183752,0.9311575876745095,228.88176441259046,24.248146422809533,20,1,207,104,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-21,1.0168535470099551,1.1058899028296332,0.9278171911902771,226.33229408961455,23.106078622545123,20,1,181,267,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-22,1.0071869721566205,1.0923229685692044,0.9220509757440364,223.22878089688624,21.857003101936478,20,1,212,324,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-23,0.9970161177312967,1.0824790213144124,0.911553214148181,217.9661371588172,20.55955619407148,20,1,198,271,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-24,0.9851439528376024,1.0731193660521616,0.8971685396230431,210.67808282921382,19.299100624433645,20,1,156,215,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-25,0.9722292097747016,1.0637092120771225,0.8807492074722806,203.85758740286798,18.573175882085458,20,1,224,180,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-26,0.9603863780151082,1.0570175314747492,0.8637552245554672,197.38015004640505,18.465218105768784,20,1,216,111,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-27,0.9509254230369564,1.0545167484009452,0.8473340976729675,190.13977326337306,18.769111054428652,20,1,205,91,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-28,0.9435699416885415,1.055106247776978,0.8320336356001049,183.1372920731586,19.640450988638808,20,1,208,326,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-29,0.9374845662264204,1.057327203566503,0.8176419288863378,176.12673868078252,20.92896896923041,20,1,176,347,TRUE,FALSE,FALSE,1,1000,1_1000
2020-04-30,0.9322514076086517,1.0608642321825834,0.8036385830347198,168.60296825550998,22.470934776169617,20,1,196,288,TRUE,FALSE,FALSE,1,1000,1_1000
2020-05-01,0.9273590019970313,1.0654342638726326,0.7892837401214299,161.1566726514705,24.285747328158863,20,1,197,213,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-07,1.5566914058768155,1.7488785908307605,1.3645042209228706,204.28624233499477,19.629213810089237,21,1,206,76,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-08,1.406594102171907,1.5803824505746342,1.23280575376918,214.57465735308656,20.71450462280767,21,1,244,56,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-09,1.3024864122242201,1.4663419961710786,1.1386308282773616,223.51342494140675,21.406743874655884,21,1,229,58,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-10,1.2338390733960434,1.3932750357671602,1.0744031110249266,230.4761191893405,22.231523951031196,21,1,199,69,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-11,1.1854799796190978,1.3441095427136778,1.0268504165245178,235.72387468810376,23.437962948264527,21,1,219,174,FALSE,TRUE,FALSE,1,1000,1_1000
2020-02-12,1.1438780947691698,1.299209336295838,0.9885468532425017,239.72610925308277,24.403109121610072,21,1,213,244,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-13,1.1066273426420623,1.2517309517356816,0.961523733548443,242.22952568052105,24.806267186994443,21,1,191,211,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-14,1.0779182694921443,1.209636390024194,0.9462001489600947,242.98039720146284,24.701504493536646,21,1,230,298,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-15,1.0583469216625798,1.179682225826436,0.9370116174987239,242.69756858879435,24.240914247586065,21,1,251,272,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-16,1.0442499931125442,1.1598206575166576,0.9286793287084307,242.23481866530656,23.42395881943107,21,1,223,99,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-17,1.031380247780921,1.146077295883979,0.9166831996778632,241.54291752745306,22.66355157250107,21,1,230,137,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-18,1.019718309944489,1.1389694143864493,0.9004672055025289,240.7865270399664,22.418244801320427,21,1,223,255,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-19,1.0114303239512847,1.1372094028270525,0.885651245075517,239.97358056184427,22.46014389248955,21,1,225,182,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-20,1.0052555042035929,1.1349756964048914,0.8755353120022943,238.83208282488695,22.456466174685435,21,1,219,275,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-21,0.995520490620948,1.1273531850829819,0.8636877961589142,237.0948434150961,22.534661424370107,21,1,227,138,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-22,0.9794779536079401,1.1144172744660832,0.8445386327497971,235.81977724504418,22.91396904504979,21,1,223,311,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-23,0.9609606986552993,1.1004055400613448,0.8215158572492537,235.69598246917235,23.432196839180538,21,1,222,124,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-24,0.9463520621483741,1.0910657593946202,0.8016383649021279,235.92141745692254,24.501240919501473,21,1,249,103,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-25,0.9399791809213016,1.0902068407784966,0.7897515210641066,236.1631991329649,26.076587144164627,21,1,226,258,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-26,0.9421168467327287,1.0956798078496544,0.788553885615803,236.63272005736758,27.351978829335078,21,1,270,361,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-27,0.9521035396276084,1.1034022841118523,0.8008047951433647,237.35922235537686,27.98480001733863,21,1,227,466,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-28,0.9679040475138181,1.1123900261796305,0.8234180688480056,238.3745675455784,28.00145277469709,21,1,236,267,TRUE,FALSE,FALSE,1,1000,1_1000
2020-02-29,0.9853568072840106,1.1230538636939742,0.847659750874047,239.89135381762458,27.73644475100253,21,1,223,180,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-01,1.0004017417922013,1.1345998033457074,0.8662036802386953,242.00306282070733,27.27214562162001,21,1,243,135,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-02,1.0112040886560423,1.1471513935078739,0.8752567838042106,244.576863765174,26.99613031902577,21,1,248,105,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-03,1.0189182827968668,1.1619572099765973,0.8758793556171361,247.07440231130698,27.432256596628736,21,1,230,242,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-04,1.0254998779711277,1.1759222947787358,0.8750774611635196,249.23146589977227,28.04356639938824,21,1,244,175,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-05,1.031763631626183,1.1849639538844774,0.8785633093678884,251.34378012871687,28.280014809481248,21,1,219,374,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-06,1.0378544108331944,1.189393757708831,0.8863150639575579,253.4900362170332,28.273237010064292,21,1,209,246,TRUE,FALSE,FALSE,1,1000,1_1000
2020-03-07,1.0428677803418824,1.190812417570899,0.8949231431128659,255.31745636398387,28.064994406327703,21,1,219,232,TRUE,FALSE,FALSE,1,1000,1_1000
